Amount,TransactionSpeed,Device_POS,Device_Web,Device_iOS,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299
-0.03818817836780092,-0.7871844712212999,False,True,False,False,False,False,True,False
-1.083198133787895,-0.3744329709514887,False,False,False,False,False,False,True,False
0.38507204757991736,-0.05963138254773666,False,False,True,False,True,False,False,False
-0.9479878926397874,0.816679861045403,False,False,False,False,False,True,False,False
-0.773431906077198,0.1032692730156025,False,False,False,False,False,False,True,False
0.4858928029569148,1.280763400688871,True,False,False,False,False,False,False,False
0.07769699776733792,-0.5954750180502961,True,False,False,False,False,False,True,False
0.24481859486487054,1.013103481097661,True,False,False,False,False,False,True,False
0.745444294807141,0.9476289410802415,False,False,True,False,False,False,False,False
-0.40406013476069513,-0.026632214378957395,False,False,False,False,False,False,False,True
0.4330042954467304,-0.22148444547079715,False,False,True,False,False,False,False,False
-0.4251677142068066,0.198600203280965,False,False,False,False,False,True,False,False
-0.9933333207804551,1.4703776685793175,False,False,True,False,False,False,False,False
0.03728609128914936,-1.4319777413128452,False,False,False,True,False,False,False,False
-0.6258962297633383,0.6736834656473595,False,False,True,False,False,False,False,True
-0.41482043530222473,1.289144141811101,True,False,False,False,False,False,False,True
0.3934629082042212,0.5935426286660382,False,False,False,False,False,False,False,True
0.9191090241531592,-0.20577055586661666,False,False,False,False,False,False,True,False
-0.8761656037726897,-0.9139431806950237,False,False,True,False,True,False,False,False
-0.2511551771665167,-0.982560498633279,False,False,False,False,True,False,False,False
-0.9931811549142112,-1.1072240228264454,False,False,True,False,False,False,False,True
0.2957506840947766,0.980628109249021,False,True,False,False,False,False,False,False
-0.6982837061336274,-0.8709918824435966,True,False,False,False,True,False,False,False
0.12265114225194987,-0.4425264925696048,False,False,False,False,False,False,False,True
0.3307705713117544,0.34054900603873006,True,False,False,False,True,False,False,False
0.2909248523367573,1.458330353216112,False,True,False,False,True,False,False,False
-0.992333373659424,1.18438487778323,False,False,False,True,False,False,False,False
0.28057757343217543,-1.198364582530693,False,True,False,False,False,True,False,False
0.9023055649236597,-1.183698285566791,False,True,False,False,False,True,False,False
0.9301736564271765,-0.6200934450968459,True,False,False,True,False,False,False,False
-0.24941613869515833,0.6611123539640149,False,False,False,False,False,False,True,False
-0.8738831157790318,-0.7641374331351684,False,False,False,True,False,False,False,False
-0.770366850771429,1.4478544268133253,True,False,False,False,False,False,False,True
-0.9655304432196142,0.4274991951818627,True,False,False,False,False,False,True,False
0.36039943926752144,1.1451001537727785,False,False,True,False,False,False,False,True
0.4621549278228741,0.826631991128051,True,False,False,True,False,False,False,False
-0.05777409915147375,-1.2978858833571703,False,False,True,False,False,False,False,False
-0.6534165135725833,-1.4351205192336811,False,True,False,True,False,False,False,False
-0.3175647087915118,0.8245368058474932,True,False,False,True,False,False,False,False
0.9135223630639209,0.8826781973829619,False,True,False,False,False,False,True,False
0.7189891720616031,1.3567138671090775,False,False,False,False,False,True,False,False
-0.8581230796323471,0.03203297347665035,True,False,False,False,False,False,False,True
0.06613239193280511,1.4211408144862179,False,True,False,False,False,False,True,False
-0.23798196074597752,0.8161560647252638,False,False,True,False,False,False,True,False
-0.06527370255920627,-1.3141235692814905,False,False,True,False,False,False,True,False
0.6018649310156216,0.47359327135412604,False,False,True,False,False,False,False,True
0.8808501777832766,-0.08267842063386834,True,False,False,False,False,True,False,False
-0.5715730155142833,-1.4875001512476167,False,False,False,False,True,False,False,False
0.7680517949347989,-0.11358240352209022,False,True,False,False,True,False,False,False
-0.47188263514366896,1.0104844994969644,False,True,False,False,False,False,False,True
0.5806486616650502,-0.18900907362215733,False,False,False,False,True,False,False,False
-0.36530131483029704,1.1801945072221152,False,False,True,False,False,False,True,False
0.19558206814453874,0.5547817009757259,False,False,True,False,True,False,False,False
0.3072718139675255,1.2105746937901978,False,True,False,False,False,False,False,False
-0.2220045447903731,-1.0511778165715344,False,False,True,False,False,True,False,False
0.27933850852133274,-0.7442331729698728,False,False,True,False,False,False,False,False
0.14393262554519698,0.17293418359413654,False,True,False,False,False,False,False,False
0.642210623551134,1.4258549813674724,False,True,False,False,False,False,False,False
-0.8563188272183131,0.06922251220654455,False,False,False,False,False,False,False,True
2.3400990970809175,4.526729196592449,False,True,False,False,False,False,True,False
0.586822248238372,-0.9993219808777384,False,False,False,False,False,False,True,False
5.779112888134632,3.963124356122504,False,True,False,False,False,False,False,True
0.9501508608669051,0.2588367800969907,False,False,True,False,False,False,True,False
0.8001805306931437,-1.502690244531658,False,False,False,False,True,False,False,False
0.33568335499334157,0.15722029398995607,False,True,False,False,False,False,False,True
-1.1475642952090441,-0.11986795936376253,True,False,False,False,False,False,False,True
-0.4250372863214547,0.9382006073177332,False,True,False,False,False,False,True,False
0.12475972639847185,0.6736834656473595,False,False,False,True,False,False,False,False
6.358451816886758,3.311521733869147,False,False,True,True,False,False,False,False
0.8534385838784916,0.8245368058474932,False,False,True,False,False,False,True,False
-0.3563452667028018,-1.4277873707517301,True,False,False,False,False,False,True,False
0.6513623135066571,0.2934073372261883,False,False,True,False,True,False,False,False
-0.9669434119775929,0.9387244036378725,False,False,False,True,False,False,False,False
0.06367600009201152,-1.2161736574154312,False,False,False,False,True,False,False,False
0.8188099803175694,0.37459576684778806,True,False,False,False,False,False,False,True
0.9362168151151465,1.50861479994949,False,False,False,False,False,False,False,False
-0.11085824848968577,0.5699717942597671,True,False,False,False,False,True,False,False
-0.5907676526419007,0.08860297605170052,False,True,False,False,False,False,False,False
-0.46420912788880037,0.8470600476134855,False,True,False,False,False,False,False,False
0.38209394419771625,-0.24138870563609274,False,False,False,False,False,False,False,True
-0.8571013945304242,-1.0852245773805926,False,False,False,True,False,False,False,False
0.6244941691241713,-1.1423183762757823,False,True,False,False,False,True,False,False
-0.4693827673410913,1.1293862641685977,False,True,False,False,False,False,True,False
0.7352057058070189,-0.8966579021304251,True,False,False,False,False,False,True,False
0.26038298918352726,-1.547212931743503,True,False,False,False,False,False,False,False
0.680034710303177,1.4358071114501199,False,True,False,False,False,False,False,True
0.17882208487682302,0.6197324446730059,False,False,False,False,False,False,True,False
-0.4624918273983341,1.311143587256954,False,False,True,False,True,False,False,False
-0.4941205895961631,-0.9076576248533513,False,False,True,False,False,True,False,False
0.42202661509628125,-0.033965362860908385,False,False,False,False,False,True,False,False
-0.8614272527279281,0.6810166141293105,False,False,False,False,True,False,False,False
-0.9636827148437961,0.9890088503712505,False,True,False,False,False,False,True,False
0.178843822857715,0.7323486535029671,False,False,False,True,False,False,False,False
-0.1481823616812133,-1.1067002265063062,True,False,False,False,False,False,True,False
0.5934305944295338,-1.0867959663410105,True,False,False,False,False,False,True,False
-0.9405969791365146,-1.5184041341358385,False,False,True,False,False,False,False,True
-0.04184015915765324,-1.1575084695598234,True,False,False,False,False,False,False,True
-0.13676992171292446,-0.3419575991028487,False,True,False,False,True,False,False,False
0.9722366494531555,0.041985103559297965,False,True,False,False,False,False,True,False
0.2038642388643825,-1.2329351396598904,True,False,False,False,False,False,False,True
0.2009948253866412,1.486091558183498,False,False,True,True,False,False,False,False
0.7163154004118896,0.4301181767825597,False,False,False,False,False,False,True,False
-0.56483424143777,-0.8008031755449231,False,False,False,False,True,False,False,False
-0.2252652419241699,-0.9343712371804584,False,False,False,False,True,False,False,False
0.8266791294004656,0.21221890760458811,False,False,False,True,False,False,False,False
-0.875752582135742,0.24993224265462155,True,False,False,False,False,False,False,True
0.002070562244143685,-0.806564935066456,False,True,False,False,True,False,False,False
0.010504898830231429,-0.1303438857665496,False,False,True,True,False,False,False,False
0.37611599945242213,-1.1035574485854698,False,False,False,False,False,False,False,False
-0.9540745272895415,1.1555760801755652,True,False,False,True,False,False,False,False
-1.0871109703484514,-1.5063568187726333,False,False,False,False,False,False,False,True
-1.0954148790491873,-1.1203189308299293,False,False,True,True,False,False,False,False
-1.0988060040683358,1.2791920117284528,False,True,False,True,False,False,False,False
0.12623790909912633,-0.10886823664083604,False,True,False,True,False,False,False,False
-0.01073310850123177,0.4484510479874368,False,False,False,False,False,False,True,False
-0.1670944050572348,0.05717519684333919,False,True,False,False,False,False,False,True
-0.9929202991435075,1.0261983891011448,False,False,True,False,False,False,False,False
-0.2951093745300978,1.0733400579136867,False,False,False,False,False,False,True,False
-0.14611725349647534,-0.2209606491506579,False,False,False,False,False,False,False,True
0.019069663301671178,0.005843157469682627,False,False,False,False,False,False,True,False
0.6217117075699982,-0.12405832992487727,True,False,False,False,False,False,True,False
-0.33880271612297497,1.3813322941556272,False,False,True,True,False,False,False,False
-1.0032241020863053,-1.3125521803210722,False,True,False,True,False,False,False,False
-0.3293466944349643,-0.7175195606427658,True,False,False,False,False,False,True,False
-0.6652419751778198,0.35469150668249244,False,False,True,False,False,False,False,False
-0.29206605720522066,0.03517575139748641,False,False,True,True,False,False,False,False
